[2018-06-05 09:27:44 traclus_consumer.read_queue DEBUG =======>debug]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351377586', 'BATCH': '8152', 'LON': 121.4572083, 'LAT': 31.011365, 'TIME': '2018/01/01 03:39:57', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351377586', 'BATCH': '8152', 'LON': 121.457215, 'LAT': 31.0113484, 'TIME': '2018/01/01 04:06:44', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351377586', 'BATCH': '8152', 'LON': 121.4572333, 'LAT': 31.0113567, 'TIME': '2018/01/01 04:13:51', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351377586', 'BATCH': '8152', 'LON': 121.4572317, 'LAT': 31.01136, 'TIME': '2018/01/01 04:14:57', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351377586', 'BATCH': '8152', 'LON': 121.4572267, 'LAT': 31.0113634, 'TIME': '2018/01/01 04:20:59', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351377586', 'BATCH': '8152', 'LON': 121.4572167, 'LAT': 31.0113567, 'TIME': '2018/01/01 04:29:10', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351377586', 'BATCH': '8152', 'LON': 121.4571983, 'LAT': 31.0113467, 'TIME': '2018/01/01 04:51:31', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351377586', 'BATCH': '8152', 'LON': 121.457205, 'LAT': 31.0113467, 'TIME': '2018/01/01 04:54:31', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351377586', 'BATCH': '8152', 'LON': 121.45722, 'LAT': 31.0113484, 'TIME': '2018/01/01 05:00:38', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351377586', 'BATCH': '8152', 'LON': 121.4572167, 'LAT': 31.01135, 'TIME': '2018/01/01 05:16:06', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351377586', 'BATCH': '8152', 'LON': 121.4572333, 'LAT': 31.0113667, 'TIME': '2018/01/01 05:29:12', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351377586', 'BATCH': '8152', 'LON': 121.4572333, 'LAT': 31.011375, 'TIME': '2018/01/01 05:54:27', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351378492', 'BATCH': '9249', 'LON': 121.5257083, 'LAT': 31.3483367, 'TIME': '2018/01/01 01:37:19', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351378657', 'BATCH': '9470', 'LON': 122.1642867, 'LAT': 30.9421651, 'TIME': '2018/01/01 01:14:23', 'V': 3.07, 'C': 25.0}, 'yaw': 0, 'cheat': 0, 'cluster': 2, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351378657', 'BATCH': '9470', 'LON': 122.1655684, 'LAT': 30.9453017, 'TIME': '2018/01/01 01:16:25', 'V': 3.0, 'C': 16.42}, 'yaw': 0, 'cheat': 0, 'cluster': 2, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351378657', 'BATCH': '9470', 'LON': 122.16738, 'LAT': 30.9507884, 'TIME': '2018/01/01 01:19:56', 'V': 2.98, 'C': 13.55}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351378657', 'BATCH': '9470', 'LON': 122.1698067, 'LAT': 30.9592134, 'TIME': '2018/01/01 01:25:28', 'V': 2.84, 'C': 10.92}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351378657', 'BATCH': '9470', 'LON': 122.1708767, 'LAT': 30.965275, 'TIME': '2018/01/01 01:29:29', 'V': 2.8, 'C': 5.41}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351378657', 'BATCH': '9470', 'LON': 122.1717465, 'LAT': 30.9760084, 'TIME': '2018/01/01 01:37:04', 'V': 2.55, 'C': 358.98}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351378657', 'BATCH': '9470', 'LON': 122.1715432, 'LAT': 30.9773829, 'TIME': '2018/01/01 01:38:05', 'V': 2.52, 'C': 351.08}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351378657', 'BATCH': '9470', 'LON': 122.1714661, 'LAT': 30.9780503, 'TIME': '2018/01/01 01:38:35', 'V': 2.47, 'C': 354.53}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351378657', 'BATCH': '9470', 'LON': 122.1691762, 'LAT': 30.9878341, 'TIME': '2018/01/01 01:46:12', 'V': 2.34, 'C': 346.23}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351378657', 'BATCH': '9470', 'LON': 122.1684074, 'LAT': 30.9903574, 'TIME': '2018/01/01 01:48:13', 'V': 2.37, 'C': 345.48}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351378705', 'BATCH': '9527', 'LON': 121.2886583, 'LAT': 30.9603617, 'TIME': '2018/01/01 01:22:17', 'V': 3.2, 'C': 217.08}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379269', 'BATCH': '243', 'LON': 121.4605167, 'LAT': 31.0101667, 'TIME': '2018/01/01 01:57:39', 'V': 2.99, 'C': 68.36}, 'yaw': 0, 'cheat': 0, 'cluster': 13, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589567, 'LAT': 31.328705, 'TIME': '2018/01/01 01:39:45', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589517, 'LAT': 31.3287067, 'TIME': '2018/01/01 01:47:38', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589567, 'LAT': 31.3287067, 'TIME': '2018/01/01 01:48:45', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589517, 'LAT': 31.32871, 'TIME': '2018/01/01 01:53:37', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589417, 'LAT': 31.3287117, 'TIME': '2018/01/01 01:57:44', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589467, 'LAT': 31.328715, 'TIME': '2018/01/01 02:00:44', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.55894, 'LAT': 31.328715, 'TIME': '2018/01/01 02:06:44', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589317, 'LAT': 31.32872, 'TIME': '2018/01/01 02:30:42', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589333, 'LAT': 31.32872, 'TIME': '2018/01/01 02:35:37', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.55894, 'LAT': 31.32873, 'TIME': '2018/01/01 02:54:41', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589467, 'LAT': 31.3287333, 'TIME': '2018/01/01 03:03:41', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589483, 'LAT': 31.328735, 'TIME': '2018/01/01 03:17:37', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589533, 'LAT': 31.3287333, 'TIME': '2018/01/01 03:18:40', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589583, 'LAT': 31.3287333, 'TIME': '2018/01/01 03:30:39', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589617, 'LAT': 31.328735, 'TIME': '2018/01/01 03:36:39', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.55896, 'LAT': 31.328735, 'TIME': '2018/01/01 03:39:39', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.55896, 'LAT': 31.3287367, 'TIME': '2018/01/01 03:42:39', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589583, 'LAT': 31.328735, 'TIME': '2018/01/01 03:53:36', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589633, 'LAT': 31.328735, 'TIME': '2018/01/01 03:54:38', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589633, 'LAT': 31.3287317, 'TIME': '2018/01/01 04:00:38', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589633, 'LAT': 31.3287367, 'TIME': '2018/01/01 04:03:37', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589583, 'LAT': 31.328735, 'TIME': '2018/01/01 04:06:37', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.55896, 'LAT': 31.3287317, 'TIME': '2018/01/01 04:09:37', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589633, 'LAT': 31.3287317, 'TIME': '2018/01/01 04:12:37', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589617, 'LAT': 31.328735, 'TIME': '2018/01/01 04:15:37', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.55896, 'LAT': 31.32873, 'TIME': '2018/01/01 04:24:36', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589567, 'LAT': 31.32873, 'TIME': '2018/01/01 04:36:36', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.558955, 'LAT': 31.3287317, 'TIME': '2018/01/01 04:41:36', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589617, 'LAT': 31.3287367, 'TIME': '2018/01/01 04:42:35', 'V': 0.02, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589533, 'LAT': 31.328735, 'TIME': '2018/01/01 04:48:35', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589533, 'LAT': 31.3287333, 'TIME': '2018/01/01 04:53:36', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.558955, 'LAT': 31.3287283, 'TIME': '2018/01/01 04:54:35', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.55895, 'LAT': 31.3287333, 'TIME': '2018/01/01 04:57:35', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.55895, 'LAT': 31.3287333, 'TIME': '2018/01/01 05:03:35', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589483, 'LAT': 31.328735, 'TIME': '2018/01/01 05:06:34', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589483, 'LAT': 31.3287333, 'TIME': '2018/01/01 05:09:34', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.55895, 'LAT': 31.3287317, 'TIME': '2018/01/01 05:12:34', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589483, 'LAT': 31.3287317, 'TIME': '2018/01/01 05:18:34', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.55895, 'LAT': 31.3287317, 'TIME': '2018/01/01 05:24:33', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.55895, 'LAT': 31.3287317, 'TIME': '2018/01/01 05:30:33', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589517, 'LAT': 31.32873, 'TIME': '2018/01/01 05:39:32', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589483, 'LAT': 31.3287333, 'TIME': '2018/01/01 05:41:35', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.558945, 'LAT': 31.3287317, 'TIME': '2018/01/01 05:45:32', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589483, 'LAT': 31.3287333, 'TIME': '2018/01/01 05:51:32', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589483, 'LAT': 31.3287333, 'TIME': '2018/01/01 05:53:35', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589467, 'LAT': 31.3287367, 'TIME': '2018/01/01 05:54:32', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589433, 'LAT': 31.328735, 'TIME': '2018/01/01 05:57:31', 'V': 0.01, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589467, 'LAT': 31.3287283, 'TIME': '2018/01/01 06:00:32', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589467, 'LAT': 31.3287317, 'TIME': '2018/01/01 06:06:31', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589483, 'LAT': 31.3287383, 'TIME': '2018/01/01 06:12:31', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589483, 'LAT': 31.3287367, 'TIME': '2018/01/01 06:18:30', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589467, 'LAT': 31.3287383, 'TIME': '2018/01/01 06:24:30', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589483, 'LAT': 31.3287367, 'TIME': '2018/01/01 06:45:29', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589467, 'LAT': 31.328735, 'TIME': '2018/01/01 06:48:29', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.558955, 'LAT': 31.32873, 'TIME': '2018/01/01 07:05:35', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589483, 'LAT': 31.32873, 'TIME': '2018/01/01 07:12:27', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.5589383, 'LAT': 31.3287333, 'TIME': '2018/01/01 07:18:27', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:27:50 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351379121', 'BATCH': '35', 'LON': 121.55893, 'LAT': 31.328735, 'TIME': '2018/01/01 07:23:35', 'V': 0.0, 'C': -1.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
